ID,Time,Simulation_reset
124.0,5686.2
136.0,5686.2
123.0,5686.3
129.0,5735.0
130.0,5735.0
128.0,5735.1
131.0,5735.1
127.0,5735.2
132.0,5735.3
126.0,5735.5
133.0,5735.5
125.0,5735.7
134.0,5735.8
124.0,5736.1
135.0,5736.1
129.0,5783.3
130.0,5783.3
128.0,5783.400000000001
131.0,5783.400000000001
127.0,5783.5
132.0,5783.5
126.0,5783.7
133.0,5783.7
125.0,5784.0
134.0,5784.0
135.0,5784.3
136.0,5784.400000000001
124.0,5784.6
129.0,5832.5
130.0,5832.5
128.0,5832.6
131.0,5832.6
132.0,5832.7
127.0,5832.8
133.0,5832.900000000001
126.0,5833.0
134.0,5833.2
125.0,5833.3
135.0,5833.5
124.0,5833.900000000001
129.0,5880.8
130.0,5880.8
128.0,5880.900000000001
131.0,5880.900000000001
127.0,5881.0
132.0,5881.0
126.0,5881.2
133.0,5881.2
125.0,5881.5
134.0,5881.5
135.0,5881.900000000001
136.0,5882.0
124.0,5882.1
129.0,5929.900000000001
130.0,5929.900000000001
131.0,5929.900000000001
128.0,5930.0
132.0,5930.0
127.0,5930.2
133.0,5930.2
126.0,5930.5
134.0,5930.5
125.0,5930.8
135.0,5930.8
136.0,5931.2
130.0,5978.2
131.0,5978.2
129.0,5978.3
132.0,5978.3
128.0,5978.400000000001
133.0,5978.400000000001
127.0,5978.6
134.0,5978.6
135.0,5978.8
126.0,5978.900000000001
136.0,5979.1
137.0,5979.3
125.0,5979.6
130.0,6027.7
131.0,6027.7
129.0,6027.8
132.0,6027.8
133.0,6027.900000000001
128.0,6028.0
134.0,6028.1
127.0,6028.3
135.0,6028.400000000001
126.0,6028.6
136.0,6028.7
125.0,6028.900000000001
137.0,6029.1
131.0,6077.1
132.0,6077.1
133.0,6077.1
130.0,6077.2
129.0,6077.3
134.0,6077.3
128.0,6077.5
135.0,6077.5
127.0,6077.8
136.0,6077.8
137.0,6078.1
126.0,6078.2
138.0,6078.2
131.0,6126.1
132.0,6126.1
130.0,6126.2
133.0,6126.2
134.0,6126.3
135.0,6126.400000000001
129.0,6126.5
128.0,6126.7
136.0,6126.7
127.0,6127.0
137.0,6127.0
138.0,6127.400000000001
132.0,6174.400000000001
133.0,6174.400000000001
131.0,6174.5
134.0,6174.5
130.0,6174.6
135.0,6174.6
129.0,6174.8
136.0,6174.8
137.0,6175.0
128.0,6175.1
138.0,6175.400000000001
139.0,6175.5
127.0,6175.8
132.0,6223.400000000001
133.0,6223.400000000001
134.0,6223.400000000001
131.0,6223.5
135.0,6223.6
130.0,6223.7
136.0,6223.8
129.0,6224.0
137.0,6224.0
128.0,6224.3
138.0,6224.400000000001
139.0,6224.8
132.0,6272.0
133.0,6272.0
134.0,6272.0
135.0,6272.0
131.0,6272.2
136.0,6272.2
130.0,6272.400000000001
137.0,6272.400000000001
138.0,6272.6
129.0,6272.7
139.0,6272.900000000001
127.0,6273.1
128.0,6273.1
140.0,6273.1
133.0,6321.8
134.0,6321.8
132.0,6321.900000000001
135.0,6322.0
131.0,6322.1
136.0,6322.1
130.0,6322.3
137.0,6322.400000000001
129.0,6322.6
138.0,6322.7
128.0,6322.900000000001
139.0,6323.0
133.0,6370.1
134.0,6370.1
132.0,6370.2
135.0,6370.2
131.0,6370.400000000001
136.0,6370.400000000001
130.0,6370.6
137.0,6370.6
129.0,6370.8
138.0,6370.8
139.0,6371.1
140.0,6371.3
128.0,6371.5
134.0,6419.2
135.0,6419.2
133.0,6419.3
136.0,6419.3
132.0,6419.400000000001
137.0,6419.5
131.0,6419.6
138.0,6419.8
130.0,6419.900000000001
139.0,6420.1
129.0,6420.2
140.0,6420.400000000001
133.0,6467.8
134.0,6467.8
135.0,6467.8
136.0,6467.8
132.0,6468.0
137.0,6468.0
131.0,6468.2
138.0,6468.2
130.0,6468.5
139.0,6468.5
140.0,6468.8
128.0,6468.900000000001
129.0,6468.900000000001
141.0,6468.900000000001
134.0,6517.900000000001
135.0,6517.900000000001
133.0,6518.0
136.0,6518.0
132.0,6518.1
137.0,6518.1
131.0,6518.400000000001
138.0,6518.400000000001
130.0,6518.7
139.0,6518.7
129.0,6519.0
140.0,6519.0
133.0,6566.2
134.0,6566.2
135.0,6566.2
136.0,6566.3
132.0,6566.400000000001
137.0,6566.400000000001
131.0,6566.6
138.0,6566.6
130.0,6566.900000000001
139.0,6566.900000000001
140.0,6567.2
141.0,6567.3
129.0,6567.5
134.0,6615.3
135.0,6615.3
136.0,6615.3
133.0,6615.400000000001
137.0,6615.400000000001
132.0,6615.6
138.0,6615.6
131.0,6615.900000000001
139.0,6615.900000000001
130.0,6616.2
140.0,6616.2
141.0,6616.6
134.0,6663.6
135.0,6663.6
136.0,6663.6
137.0,6663.6
133.0,6663.8
138.0,6663.8
132.0,6664.0
139.0,6664.0
140.0,6664.2
131.0,6664.3
141.0,6664.5
142.0,6664.7
130.0,6665.0
135.0,6713.1
136.0,6713.1
134.0,6713.2
137.0,6713.2
138.0,6713.3
133.0,6713.400000000001
139.0,6713.5
132.0,6713.7
140.0,6713.8
131.0,6714.0
141.0,6714.1
130.0,6714.3
142.0,6714.5
136.0,6762.2
137.0,6762.2
135.0,6762.3
138.0,6762.3
139.0,6762.400000000001
134.0,6762.5
133.0,6762.7
140.0,6762.7
141.0,6762.900000000001
132.0,6763.0
142.0,6763.2
131.0,6763.3
143.0,6763.400000000001
137.0,6811.2
136.0,6811.3
138.0,6811.3
135.0,6811.400000000001
139.0,6811.400000000001
134.0,6811.6
140.0,6811.6
133.0,6811.8
141.0,6811.8
142.0,6812.1
132.0,6812.2
143.0,6812.5
137.0,6859.5
138.0,6859.5
136.0,6859.6
139.0,6859.6
135.0,6859.7
140.0,6859.7
141.0,6859.900000000001
134.0,6860.0
133.0,6860.2
142.0,6860.2
143.0,6860.5
144.0,6860.7
132.0,6860.900000000001
137.0,6908.6
138.0,6908.6
139.0,6908.6
136.0,6908.7
140.0,6908.7
135.0,6908.900000000001
141.0,6908.900000000001
134.0,6909.2
142.0,6909.2
133.0,6909.5
143.0,6909.5
144.0,6909.900000000001
137.0,6956.900000000001
138.0,6956.900000000001
139.0,6956.900000000001
140.0,6956.900000000001
136.0,6957.1
141.0,6957.1
135.0,6957.3
142.0,6957.3
143.0,6957.5
134.0,6957.6
144.0,6957.8
145.0,6957.900000000001
133.0,6958.3
138.0,7006.1
139.0,7006.1
140.0,7006.1
137.0,7006.2
141.0,7006.2
142.0,7006.400000000001
136.0,7006.5
135.0,7006.7
143.0,7006.7
134.0,7007.0
144.0,7007.0
145.0,7007.400000000001
139.0,7054.400000000001
140.0,7054.400000000001
141.0,7054.400000000001
138.0,7054.5
137.0,7054.6
142.0,7054.6
136.0,7054.8
143.0,7054.8
144.0,7055.0
135.0,7055.1
145.0,7055.3
146.0,7055.5
134.0,7055.8
139.0,7103.7
140.0,7103.7
141.0,7103.7
138.0,7103.8
142.0,7103.900000000001
137.0,7104.0
143.0,7104.1
136.0,7104.2
144.0,7104.400000000001
135.0,7104.5
145.0,7104.7
134.0,7105.1
146.0,7105.1
139.0,7152.900000000001
140.0,7152.900000000001
141.0,7152.900000000001
142.0,7153.0
138.0,7153.1
143.0,7153.2
137.0,7153.3
136.0,7153.5
144.0,7153.5
145.0,7153.8
135.0,7153.900000000001
146.0,7154.1
140.0,7201.2
141.0,7201.2
139.0,7201.3
142.0,7201.3
138.0,7201.400000000001
143.0,7201.400000000001
137.0,7201.6
144.0,7201.6
145.0,7201.8
136.0,7201.900000000001
146.0,7202.2
147.0,7202.3
135.0,7202.6
140.0,7250.2
141.0,7250.2
142.0,7250.2
139.0,7250.3
143.0,7250.400000000001
138.0,7250.5
144.0,7250.6
137.0,7250.8
145.0,7250.8
136.0,7251.1
146.0,7251.2
147.0,7251.6
141.0,7298.5
142.0,7298.5
140.0,7298.6
143.0,7298.6
139.0,7298.7
144.0,7298.7
138.0,7298.900000000001
145.0,7298.900000000001
146.0,7299.1
137.0,7299.2
147.0,7299.400000000001
148.0,7299.6
136.0,7299.900000000001
141.0,7347.8
142.0,7347.8
143.0,7347.8
140.0,7347.900000000001
144.0,7347.900000000001
139.0,7348.1
145.0,7348.2
138.0,7348.3
146.0,7348.400000000001
147.0,7348.8
137.0,7348.900000000001
136.0,7349.2
140.0,7396.1
141.0,7396.1
142.0,7396.1
143.0,7396.2
139.0,7396.3
144.0,7396.3
138.0,7396.5
145.0,7396.5
137.0,7396.7
146.0,7396.8
147.0,7397.2
136.0,7397.3
148.0,7397.3
141.0,7445.3
142.0,7445.3
143.0,7445.3
140.0,7445.400000000001
144.0,7445.5
139.0,7445.6
145.0,7445.7
138.0,7445.8
146.0,7446.0
137.0,7446.1
147.0,7446.3
136.0,7446.400000000001
135.0,7446.6
148.0,7446.7
141.0,7495.2
142.0,7495.2
140.0,7495.3
143.0,7495.3
139.0,7495.400000000001
144.0,7495.5
138.0,7495.7
145.0,7495.7
137.0,7495.900000000001
146.0,7496.0
136.0,7496.3
147.0,7496.3
141.0,7543.7
142.0,7543.7
140.0,7543.8
143.0,7543.8
139.0,7544.0
144.0,7544.0
137.0,7544.2
138.0,7544.2
145.0,7544.2
146.0,7544.5
148.0,7544.6
136.0,7544.8
147.0,7544.8
135.0,7544.900000000001
141.0,7593.6
142.0,7593.6
140.0,7593.7
143.0,7593.7
139.0,7593.8
144.0,7593.900000000001
138.0,7594.1
145.0,7594.1
137.0,7594.400000000001
146.0,7594.400000000001
136.0,7594.7
147.0,7594.7
141.0,7641.900000000001
142.0,7641.900000000001
140.0,7642.0
143.0,7642.0
139.0,7642.1
144.0,7642.1
138.0,7642.3
145.0,7642.3
137.0,7642.6
146.0,7642.6
147.0,7642.900000000001
148.0,7643.1
136.0,7643.2
140.0,7691.0
141.0,7691.0
142.0,7691.0
143.0,7691.0
139.0,7691.2
144.0,7691.2
145.0,7691.400000000001
138.0,7691.5
137.0,7691.7
146.0,7691.7
147.0,7692.0
136.0,7692.3
141.0,7739.2
142.0,7739.2
140.0,7739.3
143.0,7739.3
139.0,7739.400000000001
144.0,7739.400000000001
138.0,7739.6
145.0,7739.6
137.0,7739.900000000001
146.0,7739.900000000001
147.0,7740.2
148.0,7740.3
136.0,7740.5
140.0,7788.3
141.0,7788.3
142.0,7788.3
143.0,7788.3
139.0,7788.5
144.0,7788.5
145.0,7788.7
138.0,7788.8
137.0,7789.0
146.0,7789.0
147.0,7789.400000000001
136.0,7789.6
141.0,7836.5
142.0,7836.5
140.0,7836.6
143.0,7836.6
139.0,7836.8
144.0,7836.8
138.0,7837.0
145.0,7837.0
137.0,7837.2
146.0,7837.3
147.0,7837.6
148.0,7837.7
136.0,7837.8
142.0,7885.400000000001
143.0,7885.400000000001
141.0,7885.5
144.0,7885.5
140.0,7885.6
145.0,7885.7
139.0,7885.8
146.0,7885.900000000001
138.0,7886.1
147.0,7886.2
137.0,7886.5
148.0,7886.6
149.0,7886.8
143.0,7934.400000000001
142.0,7934.5
144.0,7934.5
141.0,7934.6
145.0,7934.6
140.0,7934.8
146.0,7934.8
147.0,7935.0
139.0,7935.1
148.0,7935.3
138.0,7935.5
149.0,7935.6
143.0,7982.7
144.0,7982.7
142.0,7982.8
145.0,7982.8
146.0,7982.900000000001
141.0,7983.0
147.0,7983.1
140.0,7983.2
139.0,7983.400000000001
148.0,7983.400000000001
149.0,7983.8
150.0,7983.900000000001
138.0,7984.1
143.0,8031.8
144.0,8031.8
145.0,8031.8
142.0,8031.900000000001
146.0,8031.900000000001
141.0,8032.1
147.0,8032.1
140.0,8032.400000000001
148.0,8032.400000000001
139.0,8032.7
149.0,8032.7
150.0,8033.1
143.0,8080.1
144.0,8080.1
145.0,8080.1
146.0,8080.1
142.0,8080.3
147.0,8080.3
141.0,8080.5
148.0,8080.5
149.0,8080.7
140.0,8080.8
150.0,8081.0
151.0,8081.2
139.0,8081.5
144.0,8129.400000000001
145.0,8129.400000000001
146.0,8129.400000000001
143.0,8129.5
147.0,8129.5
142.0,8129.7
148.0,8129.8
141.0,8129.900000000001
149.0,8130.0
140.0,8130.2
150.0,8130.400000000001
139.0,8130.8
151.0,8130.8
144.0,8178.400000000001
145.0,8178.400000000001
146.0,8178.400000000001
143.0,8178.5
147.0,8178.5
142.0,8178.7
148.0,8178.7
149.0,8178.900000000001
141.0,8179.0
150.0,8179.2
140.0,8179.3
151.0,8179.5
145.0,8226.6
146.0,8226.6
144.0,8226.7
147.0,8226.7
143.0,8226.9
148.0,8226.9
142.0,8227.1
149.0,8227.1
141.0,8227.3
150.0,8227.3
151.0,8227.6
152.0,8227.7
140.0,8228.0
146.0,8275.6
145.0,8275.7
147.0,8275.7
144.0,8275.8
148.0,8275.8
143.0,8276.0
149.0,8276.0
142.0,8276.2
150.0,8276.2
151.0,8276.5
141.0,8276.6
152.0,8276.9
146.0,8324.2
147.0,8324.2
145.0,8324.3
148.0,8324.3
144.0,8324.4
149.0,8324.4
142.0,8324.6
143.0,8324.6
150.0,8324.6
151.0,8324.9
153.0,8325.0
141.0,8325.2
152.0,8325.2
140.0,8325.3
146.0,8374.0
147.0,8374.0
145.0,8374.1
148.0,8374.1
144.0,8374.3
149.0,8374.3
143.0,8374.5
150.0,8374.5
142.0,8374.8
151.0,8374.8
141.0,8375.1
152.0,8375.1
146.0,8422.3
147.0,8422.3
145.0,8422.4
148.0,8422.4
144.0,8422.5
149.0,8422.5
143.0,8422.7
150.0,8422.7
142.0,8423.0
151.0,8423.0
152.0,8423.4
153.0,8423.5
141.0,8423.7
147.0,8471.6
146.0,8471.7
148.0,8471.7
145.0,8471.8
149.0,8471.8
144.0,8472.0
150.0,8472.0
151.0,8472.2
143.0,8472.3
152.0,8472.5
142.0,8472.6
141.0,8472.9
153.0,8472.9
146.0,8520.9
147.0,8520.9
148.0,8520.9
145.0,8521.0
149.0,8521.0
144.0,8521.2
150.0,8521.3
143.0,8521.4
151.0,8521.5
142.0,8521.7
152.0,8521.9
141.0,8522.1
153.0,8522.3
146.0,8570.0
147.0,8570.0
148.0,8570.0
145.0,8570.1
149.0,8570.1
144.0,8570.3
150.0,8570.4
143.0,8570.6
151.0,8570.6
142.0,8570.9
152.0,8570.9
153.0,8571.2
146.0,8618.3
147.0,8618.3
148.0,8618.3
149.0,8618.3
145.0,8618.5
150.0,8618.5
144.0,8618.7
151.0,8618.7
152.0,8618.9
143.0,8619.0
153.0,8619.2
154.0,8619.4
142.0,8619.7
147.0,8667.8
148.0,8667.8
146.0,8667.9
149.0,8667.9
150.0,8668.0
145.0,8668.1
151.0,8668.2
144.0,8668.4
152.0,8668.5
143.0,8668.7
153.0,8668.8
142.0,8669.0
154.0,8669.2
148.0,8717.2
149.0,8717.2
150.0,8717.2
147.0,8717.3
146.0,8717.4
151.0,8717.4
145.0,8717.6
152.0,8717.6
144.0,8717.9
153.0,8717.9
154.0,8718.2
143.0,8718.3
155.0,8718.3
148.0,8766.2
149.0,8766.2
150.0,8766.2
147.0,8766.300000000001
151.0,8766.300000000001
146.0,8766.5
152.0,8766.5
145.0,8766.800000000001
153.0,8766.800000000001
144.0,8767.1
154.0,8767.1
155.0,8767.5
149.0,8814.7
150.0,8814.7
148.0,8814.800000000001
151.0,8814.800000000001
152.0,8814.9
147.0,8815.0
153.0,8815.1
146.0,8815.2
154.0,8815.4
145.0,8815.5
155.0,8815.7
144.0,8815.800000000001
156.0,8815.800000000001
143.0,8815.9
149.0,8864.6
150.0,8864.6
148.0,8864.7
151.0,8864.7
147.0,8864.800000000001
152.0,8864.9
146.0,8865.1
153.0,8865.1
145.0,8865.300000000001
154.0,8865.4
144.0,8865.7
155.0,8865.7
149.0,8912.9
150.0,8912.9
148.0,8913.0
151.0,8913.0
147.0,8913.1
152.0,8913.1
146.0,8913.300000000001
153.0,8913.300000000001
145.0,8913.6
154.0,8913.6
155.0,8913.9
156.0,8914.0
144.0,8914.2
149.0,8962.1
150.0,8962.1
148.0,8962.2
151.0,8962.2
152.0,8962.300000000001
147.0,8962.4
153.0,8962.5
146.0,8962.6
154.0,8962.800000000001
145.0,8962.9
155.0,8963.1
144.0,8963.5
148.0,9010.7
149.0,9010.7
150.0,9010.7
151.0,9010.7
147.0,9010.9
152.0,9010.9
146.0,9011.1
153.0,9011.1
145.0,9011.4
154.0,9011.4
144.0,9011.6
155.0,9011.7
143.0,9011.800000000001
156.0,9011.800000000001
149.0,9060.800000000001
150.0,9060.800000000001
148.0,9060.9
151.0,9060.9
147.0,9061.0
152.0,9061.0
146.0,9061.300000000001
153.0,9061.300000000001
145.0,9061.6
154.0,9061.6
144.0,9061.9
155.0,9061.9
148.0,9109.1
149.0,9109.1
150.0,9109.1
151.0,9109.1
147.0,9109.300000000001
152.0,9109.300000000001
146.0,9109.5
153.0,9109.5
145.0,9109.800000000001
154.0,9109.800000000001
155.0,9110.1
156.0,9110.2
144.0,9110.4
150.0,9158.2
149.0,9158.300000000001
151.0,9158.300000000001
148.0,9158.4
152.0,9158.4
147.0,9158.6
153.0,9158.6
146.0,9158.800000000001
154.0,9158.800000000001
145.0,9159.2
155.0,9159.2
156.0,9159.5
150.0,9206.5
151.0,9206.5
149.0,9206.6
152.0,9206.6
153.0,9206.7
148.0,9206.800000000001
154.0,9206.9
147.0,9207.0
146.0,9207.2
155.0,9207.2
156.0,9207.5
157.0,9207.7
145.0,9207.9
150.0,9255.6
151.0,9255.6
152.0,9255.6
149.0,9255.7
153.0,9255.7
148.0,9255.9
154.0,9255.9
147.0,9256.2
155.0,9256.2
146.0,9256.5
156.0,9256.5
157.0,9256.9
150.0,9303.9
151.0,9303.9
152.0,9303.9
153.0,9303.9
149.0,9304.1
154.0,9304.1
148.0,9304.300000000001
155.0,9304.300000000001
156.0,9304.5
147.0,9304.6
157.0,9304.800000000001
158.0,9305.0
146.0,9305.300000000001
151.0,9353.2
152.0,9353.2
153.0,9353.2
150.0,9353.300000000001
154.0,9353.300000000001
149.0,9353.5
155.0,9353.6
148.0,9353.7
156.0,9353.800000000001
147.0,9354.0
157.0,9354.2
146.0,9354.6
158.0,9354.6
152.0,9402.1
151.0,9402.2
153.0,9402.2
150.0,9402.300000000001
154.0,9402.300000000001
149.0,9402.5
155.0,9402.5
156.0,9402.7
148.0,9402.800000000001
157.0,9403.0
147.0,9403.1
158.0,9403.300000000001
152.0,9450.4
153.0,9450.4
151.0,9450.5
154.0,9450.5
150.0,9450.6
155.0,9450.6
156.0,9450.800000000001
149.0,9450.9
148.0,9451.1
157.0,9451.1
158.0,9451.5
159.0,9451.6
147.0,9451.800000000001
152.0,9499.5
153.0,9499.5
154.0,9499.5
151.0,9499.6
155.0,9499.6
150.0,9499.800000000001
156.0,9499.9
149.0,9500.1
157.0,9500.1
148.0,9500.4
158.0,9500.4
159.0,9500.800000000001
153.0,9547.800000000001
154.0,9547.800000000001
155.0,9547.800000000001
152.0,9547.9
151.0,9548.0
156.0,9548.0
150.0,9548.2
157.0,9548.2
158.0,9548.4
149.0,9548.5
159.0,9548.7
160.0,9548.9
148.0,9549.2
153.0,9597.1
154.0,9597.1
155.0,9597.1
152.0,9597.2
156.0,9597.2
151.0,9597.4
157.0,9597.5
150.0,9597.6
158.0,9597.800000000001
149.0,9597.9
159.0,9598.1
148.0,9598.5
160.0,9598.5
153.0,9646.1
154.0,9646.1
155.0,9646.1
156.0,9646.2
152.0,9646.300000000001
157.0,9646.300000000001
151.0,9646.5
158.0,9646.6
150.0,9646.800000000001
159.0,9646.9
149.0,9647.1
160.0,9647.2
161.0,9647.4
154.0,9695.300000000001
155.0,9695.300000000001
156.0,9695.300000000001
153.0,9695.4
157.0,9695.4
152.0,9695.6
158.0,9695.6
151.0,9695.9
159.0,9695.9
150.0,9696.2
160.0,9696.2
161.0,9696.5
154.0,9743.6
155.0,9743.6
156.0,9743.6
157.0,9743.6
153.0,9743.800000000001
158.0,9743.800000000001
152.0,9744.0
159.0,9744.0
160.0,9744.2
151.0,9744.300000000001
161.0,9744.5
162.0,9744.7
150.0,9745.0
155.0,9792.9
156.0,9792.9
157.0,9792.9
154.0,9793.0
158.0,9793.1
153.0,9793.2
159.0,9793.300000000001
152.0,9793.4
160.0,9793.6
151.0,9793.7
161.0,9793.9
150.0,9794.300000000001
162.0,9794.300000000001
155.0,9842.1
156.0,9842.1
157.0,9842.1
158.0,9842.2
154.0,9842.300000000001
159.0,9842.4
153.0,9842.5
152.0,9842.7
160.0,9842.7
161.0,9843.0
151.0,9843.1
162.0,9843.300000000001
156.0,9890.6
157.0,9890.6
155.0,9890.7
158.0,9890.7
154.0,9890.9
159.0,9890.9
153.0,9891.1
160.0,9891.1
161.0,9891.300000000001
152.0,9891.4
162.0,9891.6
151.0,9891.7
150.0,9891.800000000001
163.0,9891.800000000001
155.0,9940.800000000001
156.0,9940.800000000001
157.0,9940.800000000001
158.0,9940.800000000001
154.0,9941.0
159.0,9941.0
153.0,9941.2
160.0,9941.2
152.0,9941.5
161.0,9941.5
151.0,9941.800000000001
162.0,9941.800000000001
156.0,9989.0
157.0,9989.0
155.0,9989.1
158.0,9989.1
154.0,9989.300000000001
159.0,9989.300000000001
153.0,9989.5
160.0,9989.5
152.0,9989.7
161.0,9989.7
162.0,9990.1
163.0,9990.2
151.0,9990.300000000001
156.0,10038.4
157.0,10038.4
158.0,10038.4
155.0,10038.5
159.0,10038.5
160.0,10038.7
154.0,10038.800000000001
161.0,10038.9
153.0,10039.0
162.0,10039.2
152.0,10039.4
163.0,10039.6
151.0,10039.7
164.0,10039.800000000001
157.0,10088.300000000001
158.0,10088.300000000001
156.0,10088.4
159.0,10088.4
155.0,10088.6
160.0,10088.6
154.0,10088.800000000001
161.0,10088.800000000001
153.0,10089.1
162.0,10089.1
152.0,10089.4
163.0,10089.4
156.0,10136.9
157.0,10136.9
158.0,10136.9
159.0,10136.9
155.0,10137.1
160.0,10137.1
154.0,10137.300000000001
161.0,10137.300000000001
153.0,10137.6
162.0,10137.6
152.0,10137.9
163.0,10137.9
151.0,10138.0
164.0,10138.0
157.0,10186.7
158.0,10186.7
156.0,10186.800000000001
159.0,10186.800000000001
155.0,10187.0
160.0,10187.0
154.0,10187.2
161.0,10187.2
153.0,10187.5
162.0,10187.5
152.0,10187.800000000001
163.0,10187.800000000001
157.0,10235.0
158.0,10235.0
156.0,10235.1
159.0,10235.1
155.0,10235.2
160.0,10235.2
154.0,10235.4
161.0,10235.4
153.0,10235.7
162.0,10235.7
163.0,10236.1
164.0,10236.2
152.0,10236.4
158.0,10284.300000000001
157.0,10284.4
159.0,10284.4
156.0,10284.5
160.0,10284.5
155.0,10284.7
161.0,10284.7
162.0,10284.9
154.0,10285.0
163.0,10285.2
153.0,10285.300000000001
152.0,10285.6
164.0,10285.6
157.0,10333.300000000001
158.0,10333.300000000001
156.0,10333.4
159.0,10333.4
160.0,10333.5
155.0,10333.6
161.0,10333.7
154.0,10333.9
162.0,10334.0
153.0,10334.2
163.0,10334.300000000001
164.0,10334.7
158.0,10381.6
159.0,10381.6
157.0,10381.7
160.0,10381.7
156.0,10381.800000000001
161.0,10381.800000000001
155.0,10382.0
162.0,10382.0
163.0,10382.300000000001
154.0,10382.4
164.0,10382.6
165.0,10382.7
153.0,10383.0
158.0,10430.5
159.0,10430.5
160.0,10430.5
157.0,10430.6
161.0,10430.6
156.0,10430.800000000001
162.0,10430.9
155.0,10431.0
163.0,10431.1
154.0,10431.300000000001
164.0,10431.5
153.0,10431.9
158.0,10479.0
159.0,10479.0
157.0,10479.1
160.0,10479.1
156.0,10479.2
161.0,10479.300000000001
155.0,10479.5
162.0,10479.5
154.0,10479.7
163.0,10479.800000000001
153.0,10480.0
152.0,10480.1
164.0,10480.1
165.0,10480.2
158.0,10529.1
159.0,10529.1
157.0,10529.2
160.0,10529.2
156.0,10529.4
161.0,10529.4
155.0,10529.6
162.0,10529.6
154.0,10529.9
163.0,10529.9
153.0,10530.2
164.0,10530.2
158.0,10577.4
159.0,10577.4
157.0,10577.5
160.0,10577.5
156.0,10577.6
161.0,10577.6
155.0,10577.800000000001
162.0,10577.800000000001
154.0,10578.1
163.0,10578.1
164.0,10578.5
165.0,10578.6
153.0,10578.800000000001
159.0,10626.7
158.0,10626.800000000001
160.0,10626.800000000001
157.0,10626.9
161.0,10626.9
155.0,10627.1
156.0,10627.1
162.0,10627.1
163.0,10627.300000000001
164.0,10627.300000000001
154.0,10627.4
165.0,10627.7
166.0,10627.9
153.0,10628.0
159.0,10676.6
160.0,10676.6
161.0,10676.6
158.0,10676.7
157.0,10676.800000000001
162.0,10676.800000000001
163.0,10677.0
156.0,10677.1
164.0,10677.300000000001
155.0,10677.4
165.0,10677.6
154.0,10677.7
158.0,10724.9
159.0,10724.9
160.0,10724.9
161.0,10724.9
157.0,10725.1
162.0,10725.1
156.0,10725.300000000001
163.0,10725.300000000001
155.0,10725.5
164.0,10725.6
165.0,10725.9
166.0,10726.0
154.0,10726.1
159.0,10774.2
160.0,10774.2
161.0,10774.2
162.0,10774.300000000001
158.0,10774.4
163.0,10774.5
157.0,10774.6
164.0,10774.7
156.0,10774.9
165.0,10775.0
155.0,10775.2
166.0,10775.4
154.0,10775.5
160.0,10823.2
159.0,10823.300000000001
161.0,10823.300000000001
158.0,10823.4
162.0,10823.4
157.0,10823.6
163.0,10823.6
156.0,10823.800000000001
164.0,10823.9
155.0,10824.1
165.0,10824.2
166.0,10824.6
160.0,10871.5
161.0,10871.5
159.0,10871.6
162.0,10871.6
163.0,10871.7
158.0,10871.800000000001
164.0,10871.9
157.0,10872.0
156.0,10872.2
165.0,10872.2
166.0,10872.5
167.0,10872.7
155.0,10872.9
160.0,10920.6
161.0,10920.6
162.0,10920.6
159.0,10920.7
163.0,10920.7
158.0,10920.9
164.0,10920.9
157.0,10921.2
165.0,10921.2
156.0,10921.5
166.0,10921.5
167.0,10921.9
161.0,10968.800000000001
162.0,10968.800000000001
160.0,10968.9
163.0,10968.9
159.0,10969.1
164.0,10969.1
165.0,10969.2
158.0,10969.300000000001
166.0,10969.5
157.0,10969.9
167.0,10970.1
162.0,11015.800000000001
161.0,11015.9
163.0,11015.9
160.0,11016.0
164.0,11016.0
165.0,11016.1
159.0,11016.2
166.0,11016.4
158.0,11016.5
167.0,11016.6
168.0,11016.6
156.0,11017.1
157.0,11017.1
161.0,11065.1
162.0,11065.1
163.0,11065.1
160.0,11065.2
164.0,11065.300000000001
159.0,11065.4
165.0,11065.5
158.0,11065.6
166.0,11065.800000000001
157.0,11065.9
167.0,11066.1
156.0,11066.2
155.0,11066.5
160.0,11114.300000000001
161.0,11114.300000000001
162.0,11114.300000000001
159.0,11114.4
163.0,11114.4
158.0,11114.6
164.0,11114.7
157.0,11114.9
165.0,11114.9
156.0,11115.2
166.0,11115.300000000001
167.0,11115.6
161.0,11162.800000000001
162.0,11162.800000000001
160.0,11162.9
163.0,11162.9
164.0,11163.0
159.0,11163.1
165.0,11163.2
158.0,11163.300000000001
166.0,11163.5
157.0,11163.6
167.0,11163.800000000001
156.0,11163.9
168.0,11163.9
155.0,11164.0
161.0,11212.7
162.0,11212.7
160.0,11212.800000000001
163.0,11212.800000000001
159.0,11212.9
164.0,11213.0
158.0,11213.2
165.0,11213.2
157.0,11213.4
166.0,11213.5
156.0,11213.800000000001
167.0,11213.800000000001
160.0,11261.0
161.0,11261.0
162.0,11261.0
163.0,11261.0
159.0,11261.2
164.0,11261.2
158.0,11261.4
165.0,11261.4
157.0,11261.7
166.0,11261.7
167.0,11262.0
168.0,11262.1
156.0,11262.300000000001
161.0,11310.4
162.0,11310.4
163.0,11310.4
160.0,11310.5
164.0,11310.5
159.0,11310.7
165.0,11310.7
158.0,11311.0
166.0,11311.0
157.0,11311.300000000001
167.0,11311.300000000001
156.0,11311.6
168.0,11311.7
161.0,11359.2
162.0,11359.2
